time,x_rel,y_rel,z_rel,separation
763.794989010989,-0.384420109486563,6.25514820219669,0,6.266949644924726
764.3456703296703,-0.567689358260357,6.23411174605385,0,6.259905787611236
764.8963516483516,-0.750329021728118,6.20766147805497,0,6.252843726415612
765.4470329670329,-0.932175133288802,6.17579722977069,0,6.245752308758756
765.9977142857142,-1.113069607076017,6.138533212447649,0,6.238630775299915
766.5483956043955,-1.29284793361803,6.09589533021882,0,6.231484225803996
767.0990769230768,-1.471351188244933,6.04791293256393,0,6.224317244407118
767.6497582417581,-1.64841709897141,5.99461145025103,0,6.21712516937387
768.2004395604395,-1.823885962689396,5.93602936635223,0,6.209911806385939
768.7511208791208,-1.997592343651396,5.87220607481415,0,6.202675177413282
769.3018021978021,-2.169382002926006,5.803182511253571,0,6.195413265758673
769.8524835164835,-2.33909209874901,5.72901181025567,0,6.188128001946874
770.4031648351648,-2.50656601984401,5.64974300580438,0,6.180814610022869
770.9538461538461,-2.67164844692639,5.56543840800428,0,6.173476338113997
771.5045274725275,-2.83418248283419,5.476159708387961,0,6.166110240481911
772.0552087912088,-2.99401373483782,5.38197886665147,0,6.158718597685768
772.6058901098901,-3.15099016122663,5.28296717379123,0,6.151299143717749
773.1565714285714,-3.30495913129432,5.179205384833089,0,6.143852478519466
773.7072527472527,-3.45577403308761,5.07077386258185,0,6.13637692235458
774.257934065934,-3.60328540623107,4.95776493105872,0,6.128874189473421
774.8086153846153,-3.74734922153292,4.8402705304956,0,6.121343398022001
775.3592967032966,-3.8878235400438,4.71838460317897,0,6.113781574609537
775.909978021978,-4.02456909613701,4.59221329910423,0,6.106191889717422
776.4606593406593,-4.15744660442356,4.46186105366269,0,6.098570843306235
777.0113406593406,-4.28632268642649,4.32744086061674,0,6.090920010500035
777.5620219780219,-4.41106463573966,4.18906946391428,0,6.083238791480418
778.1127032967032,-4.53154554110926,4.04686488670925,0,6.075526347768355
778.6633846153845,-4.64763716058729,3.900953897634,0,6.067781512870893
779.2140659340658,-4.75922133080546,3.75146484208928,0,6.060006281929552
779.7647472527472,-4.86617530508731,3.59853052620462,0,6.052196629973953
780.3154285714285,-4.96838689664739,3.44228730930313,0,6.044353586163442
780.8661098901098,-5.06574324367446,3.28287840951354,0,6.036476228933862
781.4167912087912,-5.158139771362301,3.12044698001351,0,6.028564941674341
781.9674725274725,-5.24547388213518,2.95514258663085,0,6.020619897940874
782.5181538461538,-5.32764519773062,2.78712065923681,0,6.012640428467909
783.0688351648351,-5.40455996687392,2.61653632601882,0,6.004625781921159
783.6195164835165,-5.476128995234211,2.44354721129262,0,5.996575001303727
784.1701978021978,-5.54226583850882,2.26831782144884,0,5.988486984523243
784.7208791208791,-5.602894125267159,2.091014949260525,0,5.980365047134184
785.2715604395604,-5.65793507659256,1.911808939185991,0,5.972205853023481
785.8222417582417,-5.70731562181622,1.730870967698893,0,5.96400586131925
786.372923076923,-5.75097196588282,1.54837799688235,0,5.955766363248268
786.9236043956043,-5.78884776733306,1.364508525540303,0,5.947490394244376
787.4742857142857,-5.82088204739728,1.179443913349432,0,5.939171301995672
788.024967032967,-5.84702913730718,0.993362074717277,0,5.930810901049346
788.5756483516483,-5.86726028968007,0.8064549103952601,0,5.922424573547331
789.1263296703296,-5.8815063220493,0.6189066705415529,0,5.913980223432161
789.6770109890109,-5.88976085892164,0.430902619913412,0,5.90550252248982
790.2276923076922,-5.89201773738771,0.242641799929061,0,5.897011790794064
790.7783736263735,-5.88822597515693,0.05431810319848671,0,5.888476508473805
791.3290549450548,-5.8783491593446,-0.133876014226614,0,5.879873436252907
791.8797362637362,-5.86242609550723,-0.321750680069031,0,5.871248864203341
792.4304175824175,-5.84043358089688,-0.509104477754881,0,5.862580641845196
792.9810989010989,-5.812371907232279,-0.695746422830579,0,5.853864558807673
793.5317802197802,-5.77824806900239,-0.8814734783151641,0,5.845095913661544
794.0824615384615,-5.73808388284257,-1.066086285601324,0,5.836278490175473
794.6331428571428,-5.691908288619841,-1.249388322690588,0,5.827417193485879
795.1838241758242,-5.639751411835251,-1.431180507705341,0,5.818511290092459
795.7345054945055,-5.581652438310361,-1.611265335095971,0,5.809562799572609
796.2851868131868,-5.51765292687729,-1.789441974240304,0,5.800568627354611
796.8358681318681,-5.44780820617564,-1.965512012335775,0,5.791532761015073
797.3865494505494,-5.37217100058589,-2.139280053653893,0,5.782451072641896
797.9372307692307,-5.29079992046847,-2.31055141353057,0,5.773318944333258
798.487912087912,-5.20377085280328,-2.47913334680642,0,5.764142021127912
799.0385934065933,-5.11115763313727,-2.64482986084037,0,5.754915928453714
799.5892747252747,-5.01304687962443,-2.80745131496989,0,5.745643732710757
800.139956043956,-4.90952906063146,-2.96680674205627,0,5.736324419163839
800.6906373626373,-4.80069996426729,-3.12270950738658,0,5.726956854599002
801.2413186813186,-4.68666493581847,-3.27497587290246,0,5.717542757927008
801.7919999999999,-4.56752958388332,-3.42342024518455,0,5.708076092238853
802.3426813186812,-4.44341583884023,-3.56786748062472,0,5.69856321156093
802.8933626373625,-4.314443415721399,-3.70813739251305,0,5.688998585798315
803.4440439560439,-4.1807434198082,-3.84405789975897,0,5.679383477013055
803.9947252747252,-4.04245289304769,-3.9754602943249,0,5.669718682991552
804.5454065934065,-3.89971300909764,-4.10218064794496,0,5.660004206862349
805.0960879120879,-3.75267332825623,-4.22405579692435,0,5.650239329810367
805.6467692307692,-3.60148772438899,-4.340926344922091,0,5.640421558798885
806.1974505494505,-3.44631798179549,-4.45264081585964,0,5.630552181332319
806.7481318681318,-3.28732920247499,-4.55905135506635,0,5.620630084214508
807.2988131868132,-3.12469528686432,-4.660013945927171,0,5.610655096509481
807.8494945054945,-2.95859423433853,-4.75539134438863,0,5.600627347159199
808.4001758241758,-2.78921088762928,-4.845049846121411,0,5.590546072350252
808.9508571428571,-2.6167341038766,-4.92886186993407,0,5.58041008379141
809.5015384615384,-2.44135841398283,-5.00670671576208,0,5.570219299379682
810.0522197802197,-2.26328308928055,-5.07847109850299,0,5.559974733805315
810.602901098901,-2.082712316979819,-5.14404222657484,0,5.54967215464882
811.1535824175824,-1.899858353149633,-5.20332569473267,0,5.539319457072111
811.7042637362637,-1.714931877509411,-5.25621757419642,0,5.52890717337425
812.254945054945,-1.528152377218297,-5.30263199017707,0,5.518437796265096
812.8056263736263,-1.339744413370624,-5.34248416454589,0,5.507908145710257
813.3563076923076,-1.149933548677321,-5.37570088653209,0,5.497318181425877
813.9069890109889,-0.95894534781288,-5.40221396185119,0,5.486664913197442
814.4576703296702,-0.7670284878119751,-5.42196946631935,0,5.475955222133803
815.0083516483515,-0.5743988070100969,-5.4349206240089,0,5.465189491570435
815.5590329670329,-0.381316910008373,-5.44100901983531,0,5.454354383406668
816.1097142857142,-0.1880162049638064,-5.44021652166622,0,5.443464512232913
816.6603956043956,0.005259778363084002,-5.43252339694819,0,5.432525943210758
817.2110769230769,0.198257380643507,-5.41791714793623,0,5.421543342156463
817.7617582417582,0.390721517927533,-5.39635013523269,0,5.410476696798303
818.3124395604395,0.582412508033409,-5.36783559177481,0,5.399339151214543
818.8631208791209,0.773074346126459,-5.332379129270929,0,5.388126865889763
819.4138021978022,0.962448237793582,-5.290004574510769,0,5.376844335553786
819.9644835164835,1.150280715110785,-5.240741434235099,0,5.365493127762289
820.5151648351648,1.336313638381283,-5.18462592184741,0,5.354071356418022
821.0658461538461,1.520296503030667,-5.12170277117969,0,5.342578098019438
821.6165274725274,1.701969740805773,-5.05203356152243,0,5.331017173614008
822.1672087912087,1.881080741258547,-4.97567857529854,0,5.319383614651111
822.71789010989,2.057372286340652,-4.89271056227439,0,5.30767344236568
823.2685714285714,2.230592143582974,-4.803216075328709,0,5.295887647723488
823.8192527472527,2.40048819740013,-4.70728779592588,0,5.284023275831594
824.369934065934,2.56681179648698,-4.6050319664049,0,5.272081392599672
824.9206153846153,2.72931447845699,-4.49656398882638,0,5.260061333095381
825.4712967032966,2.88775344946333,-4.38200607831093,0,5.247961247498051
826.0219780219779,3.04188580124883,-4.26149029731305,0,5.235777762847895
826.5726593406592,3.19147240464409,-4.13516210767818,0,5.22351048303554
827.1233406593406,3.33628179556592,-4.00317322494852,0,5.211158420962588
827.6740219780219,3.47608102204288,-3.86568627185884,0,5.198718075087797
828.2247032967032,3.61064444528843,-3.72287484586238,0,5.186188429689673
828.7753846153846,3.73975236272355,-3.57492019149615,0,5.173567638493117
829.3260659340659,3.86319049894776,-3.42201730942309,0,5.160856837498158
829.8767472527472,3.98074657772047,-3.26436516771714,0,5.148050433342528
830.4274285714285,4.092222069829941,-3.10217651364017,0,5.135151467151083
830.9781098901099,4.19741872228711,-2.93567058481302,0,5.122156353796981
831.5287912087912,4.29614622510328,-2.76507617030143,0,5.109062400777464
832.0794725274725,4.38822281904267,-2.59062901009939,0,5.095866773919364
832.6301538461538,4.473474532500839,-2.41257626161164,0,5.082568111794036
833.1808351648351,4.55173560592498,-2.231173677749162,0,5.069164922008946
833.7315164835164,4.62284841839752,-2.046684755287062,0,5.055654852440474
834.2821978021977,4.68666995487466,-1.859380213722817,0,5.042040266113387
834.8328791208791,4.743054792381709,-1.669539471748692,0,5.028312918988038
835.3835604395604,4.79188075630372,-1.477447053259325,0,5.014476141913388
835.9342417582417,4.833024218936419,-1.283401311877687,0,5.000524175339557
836.484923076923,4.866380606469409,-1.087699873762078,0,4.986456780360541
837.0356043956043,4.89185180946941,-0.890649143325883,0,4.972270107538032
837.5862857142856,4.90934316797523,-0.69256524900386,0,4.957952900650917
838.1369670329669,4.91880888791993,-0.493757184390428,0,4.943528803700577
838.6876483516482,4.92017787207709,-0.294565452344713,0,4.928987634250271
839.2383296703296,4.91340375523363,-0.0953128640607466,0,4.914328133529485
839.7890109890109,4.89843879110893,0.1036590248905432,0,4.899535466111249
840.3396923076923,4.87527266142931,0.30202334317527,0,4.884618882072869
840.8903736263736,4.84387298476712,0.499436394852629,0,4.869552567234502
841.4410549450549,4.80425747064665,0.6955535190465849,0,4.854346973808345
841.9917362637362,4.7564447195285,0.8900194419316609,0,4.838997931074872
842.5424175824176,4.700477489779811,1.082489052512882,0,4.823512328245565
843.0930989010989,4.63640009507848,1.272606147851713,0,4.807882304008046
843.6437802197802,4.56428232645388,1.46001963520731,0,4.792111276960306
844.1944615384615,4.48419867970334,1.644375696181444,0,4.776191917128686
844.7451428571428,4.396244623148,1.82532190008289,0,4.760122564123734
845.2958241758241,4.30052967821009,2.002505089521826,0,4.743899466338489
845.8465054945054,4.197181693622531,2.175573974366639,0,4.727521156718555
846.3971868131867,4.0863413583093,2.34418034539483,0,4.710983675238593
846.9478681318681,3.96816952048343,2.50797608695856,0,4.694285184780497
847.4985494505494,3.84284111403498,2.66661780004611,0,4.677422187406259
848.0492307692307,3.71054550712529,2.8197682913716,0,4.660390667902465
848.599912087912,3.57149472824394,2.96709314224018,0,4.643190315785361
849.1505934065933,3.42591178918088,3.10826371879293,0,4.62581613694416
849.7012747252746,3.27403613168334,3.24295969827004,0,4.608264336620863
850.2519560439559,3.11612925871916,3.37086714843862,0,4.590534488430333
850.8026373626373,2.95246345435657,3.49167754494445,0,4.572619875649017
851.3533186813186,2.7833292904685,3.60509601083863,0,4.554518546075369
851.904,2.60903577736968,3.7108337057795,0,4.536226899036712
852.4546813186813,2.42990482916883,3.80861272303694,0,4.517739296694405
853.0053626373626,2.246276044825496,3.89816887399984,0,4.499052860300494
853.5560439560439,2.058504335112852,3.97925194628827,0,4.480165861853486
854.1067252747252,1.866962359409446,4.05161986081849,0,4.461072959281267
854.6574065934066,1.672032780149088,4.11504381187785,0,4.441765323783696
855.2080879120879,1.474119995507765,4.169316806842779,0,4.422242914741058
855.7587692307692,1.273637322759863,4.21424480971326,0,4.402500578775892
856.3094505494505,1.07101437518991,4.24964732482743,0,4.382530567751509
856.8601318681318,0.866699821115941,4.27536520761287,0,4.362329221687543
857.4108131868131,0.6611327715366859,4.2912605754539,0,4.341890586834809
857.9614945054944,0.454804972690263,4.2972158485212,0,4.321216450487706
858.5121758241758,0.2481795314451667,4.293137007427211,0,4.300304459496956
859.0628571428571,0.04174185362020202,4.27894403598908,0,4.279147630716913
859.6135384615384,-0.163983124460961,4.25456987117523,0,4.257728884489945
860.1642197802197,-0.368504168572368,4.21997254389105,0,4.236031585511316
860.714901098901,-0.571295914551619,4.17515103987094,0,4.214055674492064
861.2655824175823,-0.7718292475477231,4.12012290697677,0,4.191793548824273
861.8162637362636,-0.9695742802687429,4.054937758933169,0,4.169243877944849
862.3669450549449,-1.163989865806609,3.97966838560318,0,4.146399988793883
862.9176263736263,-1.354533192757196,3.8944131549455,0,4.123252841106591
863.4683076923077,-1.540657857245202,3.79929627224559,0,4.099790091869413
864.018989010989,-1.721816439008265,3.69447934137966,0,4.076006557099753
864.5696703296703,-1.897461240222702,3.58014817727157,0,4.051890932560799
865.1203516483516,-2.067043235451508,3.45652234785078,0,4.027432740396505
865.6710329670329,-2.23001814871624,3.32385662557433,0,4.002624615296591
866.2217142857143,-2.38584527124674,3.182435804483,0,3.97745588385161
866.7723956043956,-2.53399298077474,3.03257443864013,0,3.951914492054345
867.3230769230769,-2.67393139908652,2.8746262852132,0,3.925988462369628
867.8737582417582,-2.80514550303821,2.70897719901242,0,3.899666493174085
868.4244395604395,-2.92713056863071,2.53604726683176,0,3.872935463626677
868.9751208791208,-3.03939590534573,2.35629371945713,0,3.845783088239052
869.5258021978021,-3.14146771624209,2.170208508947148,0,3.818196483223185
870.0764835164834,-3.23288941792539,1.97831830841059,0,3.790160592630147
870.6271648351648,-3.31322555838611,1.781185861227936,0,3.761660095354344
871.1778461538461,-3.38206639895647,1.579412480869779,0,3.732682267710127
871.7285274725274,-3.43902306030101,1.373630717113436,0,3.703206847622706
872.2792087912087,-3.4837438135159,1.164512121935338,0,3.673221942701618
872.82989010989,-3.51590191146033,0.952763818524729,0,3.642708490244618
873.3805714285713,-3.53520297151687,0.7391228612800631,0,3.611642653127318
873.9312527472526,-3.54140119871766,0.524366165362626,0,3.580011497978182
874.481934065934,-3.53429936227346,0.309291405395264,0,3.547806809229888
875.0326153846153,-3.51372537338393,0.0947300107386784,0,3.515002101634733
875.5832967032967,-3.47955345052295,-0.1184344051917116,0,3.48156845737367
876.133978021978,-3.43170814894175,-0.329312016373786,0,3.447472584900622
876.6846593406593,-3.37018592941966,-0.5369787577204279,0,3.412696790677606
877.2353406593406,-3.29503762257355,-0.740491889616842,0,3.377217963466894
877.7860219780219,-3.20637725976787,-0.938883080319864,0,3.34101130953899
878.3367032967033,-3.10438641882645,-1.131166898950284,0,3.304051087782226
878.8873846153846,-2.98931548929177,-1.316345274384724,0,3.266308616146779
879.4380659340659,-2.86149187926272,-1.493403213873728,0,3.227752923365553
879.9887472527472,-2.72132295907596,-1.6613235953996,0,3.188352981748632
880.5394285714285,-2.56929830288114,-1.819088242604024,0,3.14807493614242
881.0901098901098,-2.40599738392853,-1.965680603850742,0,3.106883269102003
881.6407912087911,-2.232093216584988,-2.100096640796708,0,3.064742408133241
882.1914725274725,-2.048354445152943,-2.221347333748094,0,3.021612137605948
882.7421538461538,-1.855649716766143,-2.32847407175038,0,2.977453169094026
883.2928351648351,-1.654952634132389,-2.42054578791162,0,2.932219318638771
883.8435164835164,-1.447344877800972,-2.49668246422232,0,2.885867377834946
884.3941978021977,-1.234021284440558,-2.55605352395209,0,2.838347784849528
884.944879120879,-1.016284546669943,-2.59790369550826,0,2.789612498347326
885.4955604395603,-0.795557385662452,-2.62154098359827,0,2.739596445202735
886.0462417582416,-0.573374959731896,-2.62641483139868,0,2.688273369848853
886.596923076923,-0.35138399415256,-2.6120353687905,0,2.635564356861568
887.1476043956044,-0.1313534115532039,-2.57806373844576,0,2.581407824853638
887.6982857142857,0.084850230235243,-2.52430251791724,0,2.525728165011882
888.248967032967,0.295250318418885,-2.45075079590293,0,2.468471635272583
888.7996483516483,0.497780332734672,-2.3575902460249,0,2.409567809340337
889.3503296703296,0.6902946306101529,-2.245229665078713,0,2.348949323846446
889.901010989011,0.8705899213706461,-2.114323779782787,0,2.28654583530423
890.4516923076923,1.03642242988184,-1.965806546212088,0,2.222288646934163
891.0023736263736,1.1855401393039,-1.800918597784797,0,2.156110669179082
891.5530549450549,1.315725173250744,-1.621233732214418,0,2.087949124379134
892.1037362637362,1.424833921871631,-1.428690126267919,0,2.0177480471584
892.6544175824175,1.510861810262502,-1.225606653496427,0,1.945460120075556
893.2050989010988,1.57200739838947,-1.014709415677174,0,1.871053836439546
893.7557802197801,1.606762279999471,-0.799132781807093,0,1.794518940381472
894.3064615384615,1.613994125331766,-0.582410289285039,0,1.715860944736063
894.8571428571428,1.593095867487904,-0.368445665449458,0,1.635147287370631
895.4078241758241,1.544045490516877,-0.1614588441629061,0,1.552464310425179
895.9585054945054,1.467558753597642,0.0340919014183925,0,1.46795468356601
896.5091868131867,1.365218060820031,0.2136655919675881,0,1.381836943629771
897.059868131868,1.239559463693337,0.372811463854543,0,1.29440953782529
897.6105494505493,1.094131663065601,0.507406565312622,0,1.206061987894922
898.1612307692307,0.9334884639936231,0.61392930382596,0,1.1172778985129
898.711912087912,0.7631011715748359,0.6897709042282449,0,1.028643426255541
899.2625934065934,0.589157281949976,0.733526045102786,0,0.940833014789988
899.8132747252747,0.418240089967598,0.745256002234536,0,0.854594220506263
900.363956043956,0.2569167432023065,0.72664664946417,0,0.7707279455911692
900.9146373626373,0.1112361304557779,0.6810030578813979,0,0.6900280005641724
901.4653186813186,-0.01375583905498557,0.613094087022185,0,0.6132483857701325
902.016,-0.1144545686278637,0.52881555595531,0,0.5410598307951848
902.5666813186813,-0.1889925524125262,0.434698884803727,0,0.4740055962929187
903.1173626373626,-0.237352458150288,0.337340599403887,0,0.4124740833024034
903.6680439560439,-0.261253845996877,0.242835622859628,0,0.3566829289127578
904.2187252747252,-0.263873533800819,0.1562725713431215,0,0.3066763088253199
904.7694065934065,-0.249379830616703,0.081407756788447,0,0.2623309413388791
905.3200879120878,-0.222464343225239,0.02051238677777818,0,0.2234080169061936
905.8707692307692,-0.1878134757004946,-0.02560542064299537,0,0.1895508882094859
906.4214505494505,-0.1497079478737592,-0.0574114356324755,0,0.1603388368361018
906.9721318681318,-0.1117084434344815,-0.0763527745480221,0,0.13530898904262
907.5228131868131,-0.07650077700942839,-0.0844989850379724,0,0.1139844171608285
908.0734945054944,-0.04586602218262561,-0.08422531381805709,0,0.09590409521291206
908.6241758241757,-0.02075726420054789,-0.0779156894359664,0,0.08063323556309342
909.174857142857,-0.001430128410301199,-0.06774605963947331,0,0.06776115305944125
909.7255384615383,0.0123473612410096,-0.0555859689726475,0,0.05694082258137931
910.2762197802197,0.02118620830975646,-0.042896583219448,0,0.04784320510216077
910.8269010989011,0.02587811461139272,-0.030757605138356,0,0.04019585911119952
911.3775824175824,0.0272864085732641,-0.01990263949148287,0,0.03377370503150393
911.9282637362637,0.02626381867600442,-0.01074459307039687,0,0.02837665328565825
912.478945054945,0.0235947426332494,-0.00346519571645389,0,0.02384783976134122
913.0296263736263,0.01995687183694823,0.001948094686299572,0,0.02005172826524352
913.5803076923077,0.01589764743127914,0.00564178035967946,0,0.01686905093584464
914.130989010989,0.0118366207176596,0.0078441476515225,0,0.01419986768926438
914.6816703296703,0.0080686045646955,0.008823723835175611,0,0.01195660829587016
915.2323516483516,0.004785129141618001,0.00886006491980767,0,0.01006966788355844
915.7830329670329,0.0020901454686928,0.00822242153530712,0,0.008483921498020791
916.3337142857142,1.37677089369001e-05,0.007150987107340856,0,0.007151000360730275
916.8843956043955,-0.001466976616375,0.00584922008649021,0,0.006030372792223676
917.4350769230768,-0.002411847329685798,0.0044799014513433,0,0.005087880163236976
917.9857582417582,-0.002903103555557099,0.0031648589618144,0,0.004294687707210525
918.5364395604395,-0.003033445101634998,0.0019874537892191,0,0.003626535777972516
919.0871208791208,-0.002896335338928401,0.0009970779750195198,0,0.003063155706749907
919.6378021978021,-0.002578790788520198,0.0002149559079774903,0,0.002587734138842523
920.1884835164834,-0.002156603788603601,-0.0003594761038722,0,0.00218635838102415
920.7391648351647,-0.0016917759619033,-0.0007422928478470793,0,0.001847458951435393
921.289846153846,-0.001231763560061598,-0.0009594177877707997,0,0.001561321222358371
921.8405274725274,-0.0008100598878303979,-0.00104185799866013,0,0.00131972160368916
922.3912087912088,-0.0004476645912268006,-0.00102193088657801,0,0.001115681999128952
922.9418901098901,-0.0001550660400388981,-0.0009304638974406906,0,0.0009432966347940955
923.4925714285714,6.555323874799998e-05,-0.00079488949651264,0,0.0007975879504960382
924.0432527472527,0.0002181075356324017,-0.0006381278523036301,0,0.0006743723400209138
924.593934065934,0.0003105593122246994,-0.0004781282686393802,0,0.0005701348328961928
925.1446153846153,0.0003531450193356017,-0.0003279260325530706,0,0.0004819200011490911
925.6952967032967,0.0003569389087109999,-0.0001960647750115499,0,0.0004072429011684908
926.245978021978,0.000332770684055201,-8.724330805401012e-05,0,0.0003440170387739149
926.7966593406593,0.0002904765978992002,-3.068165795429637e-06,0,0.0002904928012334245
927.3473406593406,0.0002384422134613026,5.717808175669057e-05,0,0.0002452020028337864
927.8980219780219,0.000183385515593399,9.581532238601021e-05,0,0.0002069077652805517
928.4487032967032,0.0001303269388310026,0.0001161309577819803,0,0.0001745609072513659
928.9993846153845,8.269552420720264e-05,0.0001218534791585704,0,0.0001472644563598161
929.5500659340659,4.252537522270172e-05,0.0001167430912954702,0,0.0001242471605432255
930.1007472527472,1.070239766839953e-05,0.0001042974142086098,0,0.0001048450853710125
930.6514285714285,-1.27720998765006e-05,8.756224088714119e-05,0,8.848882734239983e-05
931.2021098901098,-2.852662461329952e-05,6.903157658950942e-05,0,7.469355312382329e-05
931.7527912087911,-3.759085777550047e-05,5.061848200486017e-05,0,6.305000641375271e-05
932.3034725274724,-4.120292752390203e-05,3.367811344043986e-05,0,5.321556690900756e-05
932.8541538461537,-4.065656020519823e-05,1.906595107619043e-05,0,4.490508187453392e-05
933.404835164835,-3.71879292872003e-05,7.216644508929726e-06,0,3.788168479144078e-05
933.9555164835165,-3.189916108909882e-05,-1.768268982569807e-06,0,3.194813380125661e-05
934.5061978021978,-2.571367304349953e-05,-8.032711858209363e-06,0,2.693914328973755e-05
935.0568791208791,-1.935762794870108e-05,-1.188491539770055e-05,0,2.271495044702569e-05
935.6075604395604,-1.33615431609016e-05,-1.37270109174404e-05,0,1.91562434826916e-05
936.1582417582417,-8.076265236502123e-06,-1.399766094281954e-05,0,1.616046323718687e-05
936.708923076923,-3.69800150350208e-06,-1.312838281606991e-05,0,1.363926869319552e-05
937.2596043956044,-8.148247500339156e-09,-1.177775170975968e-05,0,1.177775452837613e-05
937.8102857142857,2.877603592400108e-06,-9.88691917646993e-06,0,1.029717307017042e-05
938.360967032967,4.406762892199267e-06,-7.501618457628895e-06,0,8.700220610530687e-06
938.9116483516483,5.162153299001493e-06,-5.232777682799214e-06,0,7.350495830894234e-06
939.4623296703296,5.309019357600808e-06,-3.219081638099544e-06,0,6.208717511058926e-06
940.0130109890109,5.011243591600961e-06,-1.539951793000371e-06,0,5.242519800546943e-06
940.5636923076922,4.419290809902499e-06,-2.265711790995495e-07,0,4.425095000300812e-06
941.1143736263735,3.66264954729939e-06,7.265969857988414e-07,0,3.734025292643903e-06
941.6650549450549,2.846047302700744e-06,1.350821606699998e-06,0,3.150349863481474e-06
942.2157362637362,2.048633886100881e-06,1.693328743300471e-06,0,2.657868136715656e-06
942.7664175824175,1.325338118699643e-06,1.809130324399028e-06,0,2.242648804324573e-06
943.3170989010988,7.096709406968771e-07,1.7546146984012e-06,0,1.89269796426031e-06
943.8677802197801,2.173453598000585e-07,1.582877047800677e-06,0,1.597729249241186e-06
944.4184615384614,-1.497974138030267e-07,1.340640461500522e-06,0,1.348983362460193e-06
944.9691428571427,-3.999401247019307e-07,1.066542250698424e-06,0,1.139062981520976e-06
945.5198241758241,-5.477867976999562e-07,7.905249879008869e-07,0,9.617692718267049e-07
946.0705054945055,-6.115705602008359e-07,5.340634794993859e-07,0,8.119374053702387e-07
946.6211868131868,-6.106533321018071e-07,3.109707205004031e-07,0,6.852738729993868e-07
947.1718681318681,-5.637309839004456e-07,1.285541820997965e-07,0,5.782030784635379e-07
947.7225494505494,-4.876064419005732e-07,-1.10667889990923e-08,0,4.877320124839946e-07
948.2732307692307,-3.964598685006482e-07,-1.096288827998754e-07,0,4.113379623563817e-07
948.823912087912,-3.015278542996269e-07,-1.714832034011016e-07,0,3.468797139748023e-07
949.3745934065934,-2.11098246698932e-07,-2.02512439000449e-07,0,2.925299261772609e-07
949.9252747252747,-1.307302268001298e-07,-2.092435249997915e-07,0,2.467250391702304e-07
950.475956043956,-6.361816889954852e-08,-1.981667807002263e-07,0,2.081281921970761e-07
951.0266373626373,-1.103039500016667e-08,-1.752536885005901e-07,0,1.756004696660051e-07
951.5773186813186,2.723205549948204e-08,-1.456529905002196e-07,0,1.481768486923107e-07
952.1279999999999,5.239738489967727e-08,-1.135369951995452e-07,0,1.250445329603277e-07
952.6786813186812,6.633312060050356e-08,-8.206643040131745e-08,0,1.055224236236793e-07
953.2293626373626,7.122009779841898e-08,-5.344220199883509e-08,0,8.904140208296733e-08
953.7800439560439,6.929669000080296e-08,-2.901502739981188e-08,0,7.512591470377728e-08
954.3307252747252,6.267244300264818e-08,-9.427972199813062e-09,0,6.337761254355226e-08
954.8814065934065,5.320521969873204e-08,5.228384900371474e-09,0,5.346149466538302e-08
955.4320879120878,4.243284049826324e-08,1.526359150010037e-08,0,4.509460253991585e-08
955.9827692307691,3.154868820007262e-08,2.12485281002317e-08,0,3.80370828741077e-08
956.5334505494504,2.141047160050813e-08,2.389678639691528e-08,0,3.20852722328479e-08
957.0841318681317,1.257196289780604e-08,2.396939889973138e-08,0,2.706633212532233e-08
957.6348131868132,5.32865450028619e-09,2.220338819747258e-08,0,2.283385657814039e-08
958.1854945054945,-2.301496007661719e-10,1.926275760080753e-08,0,1.926413245454363e-08
958.7361758241758,-4.168644901492158e-09,1.570917700088881e-08,0,1.625287181885067e-08
959.2868571428571,-6.655404102828832e-09,1.198888039885548e-08,0,1.371231771036582e-08
959.8375384615384,-7.920494198010442e-09,8.43209639958542e-09,0,1.156868523353533e-08
960.3882197802197,-8.22028720093293e-09,5.261437598103047e-09,0,9.759910207812063e-09
960.9389010989011,-7.810426898985368e-09,2.606037399766059e-09,0,8.233723293466549e-09
961.4895824175824,-6.926647699856403e-09,5.18704797863867e-10,0,6.946042256224259e-09
962.0402637362637,-5.772638100171035e-09,-1.006069397929688e-09,0,5.859652401721186e-09
962.590945054945,-4.513833296720948e-09,-2.014873996813993e-09,0,4.943117260760046e-09
963.1416263736263,-3.275900297555756e-09,-2.579993899076705e-09,0,4.169879048461587e-09
963.6923076923076,-2.146677498954253e-09,-2.786518200209587e-09,0,3.517514458337842e-09
964.2429890109889,-1.180426100616527e-09,-2.722193900850378e-09,0,2.967110616887031e-09
964.7936703296702,-4.034001015174038e-10,-2.470007299387733e-09,0,2.502732047370021e-09
965.3443516483516,1.800671001195298e-10,-2.103259802432866e-09,0,2.110953802686216e-09
965.8950329670329,5.815676967779737e-10,-1.682801498842368e-09,0,1.780461139829162e-09
966.4457142857142,8.231475986941739e-10,-1.2560051991517e-09,0,1.501706039653595e-09
966.9963956043955,9.326191000025297e-10,-8.570620983749944e-10,0,1.266623000801926e-09
967.5470769230768,9.397882992645545e-10,-5.081913015403394e-10,0,1.068391522989502e-09
968.0977582417581,8.736202004866467e-10,-2.2140600117182e-10,0,9.012396307604457e-10
968.6484395604394,7.60284498552144e-10,-5.467015729010427e-13,0,7.602846951118343e-10
969.1991208791208,6.219787011818578e-10,1.566521010132327e-10,0,6.414026703060495e-10
